season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2026/27,2026,OUT,982267,Ibrahim Sulemana,800,Atalanta BC,800,Atalanta BC,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,126634,Francesco Rossi,800,Atalanta BC,800,Atalanta BC,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,361065,Mitchel Bakker,800,Atalanta BC,800,Atalanta BC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,503991,Yunus Musah,800,Atalanta BC,800,Atalanta BC,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1283311,Mikel Amondarain,1025,Bologna FC 1909,288,Club Estudiantes de La Plata,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€10.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,392538,Tommaso Pobega,1025,Bologna FC 1909,5,AC Milan,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€7.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,678035,Jay Enem,1025,Bologna FC 1909,159,Red Star Belgrade,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,929899,Rahim Alhassane,1025,Bologna FC 1909,2497,Real Oviedo,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€3.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,654991,Samuel Mbangula,1025,Bologna FC 1909,86,SV Werder Bremen,1025,Bologna FC 1909,LOAN,Loan fee: €2.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,815787,Luigi Caccavo,1025,Bologna FC 1909,4103,FC Lumezzane,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€300k,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1048147,Federico Cassa,1025,Bologna FC 1909,41110,Atalanta U23,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,432092,Roberto Piccoli,1025,Bologna FC 1909,430,ACF Fiorentina,1025,Bologna FC 1909,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,368891,Arthur Theate,1025,Bologna FC 1909,24,Eintracht Frankfurt,1025,Bologna FC 1909,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1018026,Ukko Happonen,1025,Bologna FC 1909,14848,Bologna Primavera,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1108253,Dimitar Papazov,1025,Bologna FC 1909,14848,Bologna Primavera,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,343537,Artem Dovbyk,1025,Bologna FC 1909,12,AS Roma,1025,Bologna FC 1909,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,886152,Thomas Gillier,1025,Bologna FC 1909,4078,CF Montréal,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,818878,Wisdom Amey,1025,Bologna FC 1909,34499,US Pianese,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,679754,Niklas Pyyhtiä,1025,Bologna FC 1909,1385,Modena FC,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,821105,Davide Franzini,1025,Bologna FC 1909,38322,AC Bra,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,935173,Manuel Rosetti,1025,Bologna FC 1909,4102,AC Carpi,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,930150,Tommaso Ebone,1025,Bologna FC 1909,4095,AC Trento,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,659420,Mattia Motolese,1025,Bologna FC 1909,4146,Aurora Pro Patria,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,531065,Oussama El Azzouzi,1025,Bologna FC 1909,290,AJ Auxerre,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,237658,Michel Aebischer,1025,Bologna FC 1909,4172,Pisa Sporting Club,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,401935,Orji Okwonkwo,1025,Bologna FC 1909,2921,Delfino Pescara 1936,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,845566,Mihajlo Ilić,1025,Bologna FC 1909,58,RSC Anderlecht,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,818882,Riccardo Stivanello,1025,Bologna FC 1909,4103,FC Lumezzane,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,897921,Lorenzo Menegazzo,1025,Bologna FC 1909,704,Calcio Foggia 1920,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1054460,Elia Barbaro,1025,Bologna FC 1909,4114,Nocerina Calcio,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,633668,Giovanni Fabbian,1025,Bologna FC 1909,430,ACF Fiorentina,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,367992,Jesper Karlsson,1025,Bologna FC 1909,200,FC Utrecht,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,818880,Tommaso Corazza,1025,Bologna FC 1909,1429,Cesena FC,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,496745,Emil Holm,1025,Bologna FC 1909,506,Juventus FC,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,849520,Santiago Castro,1025,Bologna FC 1909,1025,Bologna FC 1909,12,AS Roma,PERMANENT_OR_OTHER_EXPLICIT,€36.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,413565,Jhon Lucumí,1025,Bologna FC 1909,1025,Bologna FC 1909,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€20.10m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,633668,Giovanni Fabbian,1025,Bologna FC 1909,1025,Bologna FC 1909,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€13.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,390304,Federico Ravaglia,1025,Bologna FC 1909,1025,Bologna FC 1909,1010,Watford FC,PERMANENT_OR_OTHER_EXPLICIT,€7.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,672381,Jonathan Rowe,1025,Bologna FC 1909,1025,Bologna FC 1909,800,Atalanta BC,LOAN,Loan fee: €5.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,237658,Michel Aebischer,1025,Bologna FC 1909,1025,Bologna FC 1909,4172,Pisa Sporting Club,PERMANENT_OR_OTHER_EXPLICIT,€4.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,538964,Thijs Dallinga,1025,Bologna FC 1909,1025,Bologna FC 1909,3,1.FC Köln,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1055861,Giuseppe Battimelli,1025,Bologna FC 1909,1025,Bologna FC 1909,5514,Calcio Lecco 1912,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,148252,Remo Freuler,1025,Bologna FC 1909,1025,Bologna FC 1909,683,Olympiacos Piraeus,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,136514,Charalabos Lykogiannis,1025,Bologna FC 1909,1025,Bologna FC 1909,2441,AEK Athens,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,935173,Manuel Rosetti,1025,Bologna FC 1909,1025,Bologna FC 1909,9816,Forlì FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,659420,Mattia Motolese,1025,Bologna FC 1909,1025,Bologna FC 1909,20519,Virtus Entella,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,897921,Lorenzo Menegazzo,1025,Bologna FC 1909,1025,Bologna FC 1909,4103,FC Lumezzane,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,818878,Wisdom Amey,1025,Bologna FC 1909,1025,Bologna FC 1909,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,679754,Niklas Pyyhtiä,1025,Bologna FC 1909,1025,Bologna FC 1909,4554,FC Südtirol,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,930150,Tommaso Ebone,1025,Bologna FC 1909,1025,Bologna FC 1909,4103,FC Lumezzane,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,818880,Tommaso Corazza,1025,Bologna FC 1909,1025,Bologna FC 1909,2655,LR Vicenza,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,818882,Riccardo Stivanello,1025,Bologna FC 1909,1025,Bologna FC 1909,4554,FC Südtirol,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,815787,Luigi Caccavo,1025,Bologna FC 1909,1025,Bologna FC 1909,5587,SS Juve Stabia,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1108253,Dimitar Papazov,1025,Bologna FC 1909,1025,Bologna FC 1909,839,AC Perugia Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,961022,Benja Domínguez,1025,Bologna FC 1909,1025,Bologna FC 1909,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,845566,Mihajlo Ilić,1025,Bologna FC 1909,1025,Bologna FC 1909,1429,Cesena FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1048147,Federico Cassa,1025,Bologna FC 1909,1025,Bologna FC 1909,4097,US Catanzaro,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,821105,Davide Franzini,1025,Bologna FC 1909,1025,Bologna FC 1909,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1054460,Elia Barbaro,1025,Bologna FC 1909,1025,Bologna FC 1909,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,401935,Orji Okwonkwo,1025,Bologna FC 1909,1025,Bologna FC 1909,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,247377,Kevin Bonifazi,1025,Bologna FC 1909,1025,Bologna FC 1909,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,392538,Tommaso Pobega,1025,Bologna FC 1909,1025,Bologna FC 1909,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,507486,Simon Sohm,1025,Bologna FC 1909,1025,Bologna FC 1909,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,537602,João Mário,1025,Bologna FC 1909,1025,Bologna FC 1909,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,626913,Boulaye Dia,398,SS Lazio,380,US Salernitana 1919,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€11.30m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,394300,Davide Frattesi,398,SS Lazio,46,Inter Milan,398,SS Lazio,LOAN,Loan fee: €5.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,315865,Andrea Pinamonti,398,SS Lazio,6574,US Sassuolo,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,371001,Josip Sutalo,398,SS Lazio,610,Ajax Amsterdam,398,SS Lazio,LOAN,Loan fee: €3.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,356197,Alfonso Pedraza,398,SS Lazio,1050,Villarreal CF,398,SS Lazio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,387047,Danilho Doekhi,398,SS Lazio,89,1.FC Union Berlin,398,SS Lazio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1455976,Bruno Galassi,398,SS Lazio,92878,Real Madrid C,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,305947,Albert Gudmundsson,398,SS Lazio,430,ACF Fiorentina,398,SS Lazio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,866255,Valerio Farcomeni,398,SS Lazio,12816,Lazio U20,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,976207,Federico Serra,398,SS Lazio,12816,Lazio U20,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1253815,Ricardo Bordon,398,SS Lazio,12816,Lazio U20,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1056287,Pietro Pinelli,398,SS Lazio,5621,AC Reggiana 1919,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,481675,Christos Mandas,398,SS Lazio,989,AFC Bournemouth,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,929746,Leonardo Di Tommaso,398,SS Lazio,22249,Audace Cerignola,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,287700,Mohamed Fares,398,SS Lazio,90721,Forte Virtus,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,918957,Davide Renzetti,398,SS Lazio,38322,AC Bra,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,708086,Romano Floriani Mussolini,398,SS Lazio,2239,US Cremonese,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,604239,Gabriele Artistico,398,SS Lazio,3522,Spezia Calcio,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1110645,Filipe Bordon,398,SS Lazio,4554,FC Südtirol,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,883058,Alessandro Milani,398,SS Lazio,2331,US Avellino 1912,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,618341,Mario Gila,398,SS Lazio,398,SS Lazio,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€30.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,197929,Ivan Provedel,398,SS Lazio,398,SS Lazio,46,Inter Milan,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,604239,Gabriele Artistico,398,SS Lazio,398,SS Lazio,3037,Calcio Padova,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,846254,Petar Ratkov,398,SS Lazio,398,SS Lazio,3368,Levante UD,LOAN,Loan fee: €2.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,626913,Boulaye Dia,398,SS Lazio,398,SS Lazio,273,Stade Rennais FC,LOAN,Loan fee: €2.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,334835,Toma Bašić,398,SS Lazio,398,SS Lazio,607,Venezia FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,883058,Alessandro Milani,398,SS Lazio,398,SS Lazio,41119,Inter U23,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1056287,Pietro Pinelli,398,SS Lazio,398,SS Lazio,4159,Carrarese Calcio 1908,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,276896,Samuel Gigot,398,SS Lazio,398,SS Lazio,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,200056,Elseid Hysaj,398,SS Lazio,398,SS Lazio,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,65278,Pedro,398,SS Lazio,398,SS Lazio,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,626913,Boulaye Dia,398,SS Lazio,398,SS Lazio,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,539134,Daniel Maldini,398,SS Lazio,398,SS Lazio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,394300,Davide Frattesi,398,SS Lazio,398,SS Lazio,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2027,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,897505,Lazar Jovanovic,410,Udinese Calcio,79,VfB Stuttgart,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€6.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1178488,Idrissa Gueye,410,Udinese Calcio,347,FC Metz,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,397225,Alessandro Zanoli,410,Udinese Calcio,6195,SSC Napoli,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,392085,Nicolò Zaniolo,410,Udinese Calcio,141,Galatasaray,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,834752,Unai Gómez,410,Udinese Calcio,621,Athletic Bilbao,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€4.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,412616,Giorgi Chakvetadze,410,Udinese Calcio,1010,Watford FC,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€2.55m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,336125,Mërgim Vojvoda,410,Udinese Calcio,1047,Como 1907,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,345452,Bartosz Mrozek,410,Udinese Calcio,238,Lech Poznan,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1.40m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,388294,Omar Traoré,410,Udinese Calcio,2036,1.FC Heidenheim 1846,410,Udinese Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1078784,Giulio Vinciati,410,Udinese Calcio,10959,Udinese Primavera,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,648032,James Abankwah,410,Udinese Calcio,1010,Watford FC,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,668950,Luca Kjerrumgaard,410,Udinese Calcio,1010,Watford FC,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,612059,Edoardo Piana,410,Udinese Calcio,33734,SS Monopoli 1966,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,555820,Martín Payero,410,Udinese Calcio,2239,US Cremonese,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,876400,Simone Pafundi,410,Udinese Calcio,1038,UC Sampdoria,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1009633,David Pejičić,410,Udinese Calcio,790,NK Maribor,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1058354,Matteo Palma,410,Udinese Calcio,1038,UC Sampdoria,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,741292,Iker Bravo,410,Udinese Calcio,472,UD Las Palmas,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,268429,Sandi Lovrić,410,Udinese Calcio,276,Hellas Verona,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,653415,Leonardo Buta,410,Udinese Calcio,2425,Rio Ave FC,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,342877,Enzo Ebosse,410,Udinese Calcio,416,Torino FC,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,906160,Saba Goglichidze,410,Udinese Calcio,1010,Watford FC,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,671799,Rui Modesto,410,Udinese Calcio,458,Palermo FC,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,855308,Arthur Atta,410,Udinese Calcio,410,Udinese Calcio,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€25.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,555820,Martín Payero,410,Udinese Calcio,410,Udinese Calcio,1010,Watford FC,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,741292,Iker Bravo,410,Udinese Calcio,410,Udinese Calcio,1010,Watford FC,PERMANENT_OR_OTHER_EXPLICIT,€3.80m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,568617,Răzvan Sava,410,Udinese Calcio,410,Udinese Calcio,40812,Universitatea Craiova,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,671799,Rui Modesto,410,Udinese Calcio,410,Udinese Calcio,6321,Vancouver Whitecaps FC,PERMANENT_OR_OTHER_EXPLICIT,€800k,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,950593,Damián Pizarro,410,Udinese Calcio,410,Udinese Calcio,6363,Audax Italiano,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,668950,Luca Kjerrumgaard,410,Udinese Calcio,410,Udinese Calcio,1010,Watford FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,653415,Leonardo Buta,410,Udinese Calcio,410,Udinese Calcio,1154,Red Star FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,388294,Omar Traoré,410,Udinese Calcio,410,Udinese Calcio,1010,Watford FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,876400,Simone Pafundi,410,Udinese Calcio,410,Udinese Calcio,4097,US Catanzaro,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,633530,Jordan Zemura,410,Udinese Calcio,410,Udinese Calcio,1010,Watford FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,698259,Thomas Kristensen,410,Udinese Calcio,410,Udinese Calcio,800,Atalanta BC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1210116,Abdoulaye Camara,410,Udinese Calcio,410,Udinese Calcio,8817,Ajax Amsterdam U21,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,267160,Adam Buksa,410,Udinese Calcio,410,Udinese Calcio,237,RCD Mallorca,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1300966,Branimir Mlacic,410,Udinese Calcio,410,Udinese Calcio,1010,Watford FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,906160,Saba Goglichidze,410,Udinese Calcio,410,Udinese Calcio,2919,AC Monza,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
