season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2023/24,2023,OUT,364135,Moise Kean,506,Juventus FC,506,Juventus FC,29,Everton FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,191891,Arkadiusz Milik,506,Juventus FC,506,Juventus FC,244,Olympique Marseille,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,166237,Leandro Paredes,506,Juventus FC,506,Juventus FC,583,Paris Saint-Germain,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,265088,Manuel Locatelli,506,Juventus FC,506,Juventus FC,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,628366,Lucas Beltrán,430,ACF Fiorentina,209,CA River Plate,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€19.70m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,354814,M'Bala Nzola,430,ACF Fiorentina,3522,Spezia Calcio,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€12.60m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,547985,Fabiano Parisi,430,ACF Fiorentina,749,FC Empoli,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€10.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,471936,Oliver Christensen,430,ACF Fiorentina,44,Hertha BSC,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€3.80m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,831162,Gino Infantino,430,ACF Fiorentina,1418,CA Rosario Central,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,362842,Arthur Melo,430,ACF Fiorentina,506,Juventus FC,430,ACF Fiorentina,LOAN,Loan fee: €2.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,290862,Maxime Lopez,430,ACF Fiorentina,6574,US Sassuolo,430,ACF Fiorentina,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,167727,Andrea Belotti,430,ACF Fiorentina,12,AS Roma,430,ACF Fiorentina,LOAN,Loan fee: €750k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,289446,Yerry Mina,430,ACF Fiorentina,29,Everton FC,430,ACF Fiorentina,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,73926,Davide Faraoni,430,ACF Fiorentina,276,Hellas Verona,430,ACF Fiorentina,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,934159,Tommaso Martinelli,430,ACF Fiorentina,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,669915,Filippo Distefano,430,ACF Fiorentina,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,746712,Pietro Comuzzo,430,ACF Fiorentina,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,820635,Costantino Favasuli,430,ACF Fiorentina,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,658612,Dimo Krastev,430,ACF Fiorentina,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,567454,Lorenzo Lucchesi,430,ACF Fiorentina,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,707450,Lorenzo Amatucci,430,ACF Fiorentina,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,823486,Michael Kayode,430,ACF Fiorentina,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,499830,Samuele Spalluto,430,ACF Fiorentina,6692,Novara FC,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,432758,Toni Fruk,430,ACF Fiorentina,24575,HNK Gorica,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,324377,Youssef Maleh,430,ACF Fiorentina,1005,US Lecce,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,392033,Gabriele Ferrarini,430,ACF Fiorentina,2919,AC Monza,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,89086,Aleksandr Kokorin,430,ACF Fiorentina,10586,Aris Limassol,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,315859,Gabriele Gori,430,ACF Fiorentina,1386,LFA Reggio Calabria,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,283233,Jacob Rasmussen,430,ACF Fiorentina,234,Feyenoord Rotterdam,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,534084,Niccolò Pierozzi,430,ACF Fiorentina,1386,LFA Reggio Calabria,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,566927,Giovanni Corradini,430,ACF Fiorentina,26789,FC Pro Vercelli 1892,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,610383,Filippo Frison,430,ACF Fiorentina,4163,US Fiorenzuola 1922,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,487829,Christian Dalle Mura,430,ACF Fiorentina,2722,SPAL,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459704,Mattia Fiorini,430,ACF Fiorentina,4163,US Fiorenzuola 1922,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459704,Mattia Fiorini,430,ACF Fiorentina,704,Calcio Foggia 1920,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,387234,Szymon Żurkowski,430,ACF Fiorentina,3522,Spezia Calcio,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,534083,Edoardo Pierozzi,430,ACF Fiorentina,1047,Como 1907,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,704176,Destiny Egharevba,430,ACF Fiorentina,4163,US Fiorenzuola 1922,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,201040,Marco Benassi,430,ACF Fiorentina,2239,US Cremonese,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,561150,Vittorio Agostinelli,430,ACF Fiorentina,4031,Cosenza Calcio,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,340394,Abdelhamid Sabiri,430,ACF Fiorentina,1038,UC Sampdoria,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,658612,Dimo Krastev,430,ACF Fiorentina,4097,US Catanzaro,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 23/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,561150,Vittorio Agostinelli,430,ACF Fiorentina,5514,Calcio Lecco 1912,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 23/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459707,Eduard Duțu,430,ACF Fiorentina,4326,AS Gubbio 1910,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,650996,Bruno Prati,430,ACF Fiorentina,22249,Audace Cerignola,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 01/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459707,Eduard Duțu,430,ACF Fiorentina,1388,Ancona Calcio,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 03/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,724418,Eljon Toci,430,ACF Fiorentina,26883,USD Sestri Levante 1919,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 11/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,390638,Arthur Cabral,430,ACF Fiorentina,430,ACF Fiorentina,294,SL Benfica,PERMANENT_OR_OTHER_EXPLICIT,€21.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,380350,Igor Julio,430,ACF Fiorentina,430,ACF Fiorentina,1237,Brighton & Hove Albion,PERMANENT_OR_OTHER_EXPLICIT,€16.50m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,287579,Sofyan Amrabat,430,ACF Fiorentina,430,ACF Fiorentina,985,Manchester United,LOAN,Loan fee: €10.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,404260,Aleksa Terzić,430,ACF Fiorentina,430,ACF Fiorentina,409,Red Bull Salzburg,PERMANENT_OR_OTHER_EXPLICIT,€5.65m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,324377,Youssef Maleh,430,ACF Fiorentina,430,ACF Fiorentina,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,432758,Toni Fruk,430,ACF Fiorentina,430,ACF Fiorentina,144,HNK Rijeka,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,387234,Szymon Żurkowski,430,ACF Fiorentina,430,ACF Fiorentina,3522,Spezia Calcio,PERMANENT_OR_OTHER_EXPLICIT,€3.38m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,283233,Jacob Rasmussen,430,ACF Fiorentina,430,ACF Fiorentina,206,Bröndby IF,PERMANENT_OR_OTHER_EXPLICIT,€1.30m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,257462,Luka Jović,430,ACF Fiorentina,430,ACF Fiorentina,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,289446,Yerry Mina,430,ACF Fiorentina,430,ACF Fiorentina,1390,Cagliari Calcio,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,499830,Samuele Spalluto,430,ACF Fiorentina,430,ACF Fiorentina,33734,SS Monopoli 1966,PERMANENT_OR_OTHER_EXPLICIT,€250k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,293169,Josip Brekalo,430,ACF Fiorentina,430,ACF Fiorentina,447,HNK Hajduk Split,LOAN,Loan fee: €100k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,340394,Abdelhamid Sabiri,430,ACF Fiorentina,430,ACF Fiorentina,50531,Al-Fayha FC,LOAN,Loan fee: €100k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,370701,Michele Cerofolini,430,ACF Fiorentina,430,ACF Fiorentina,8970,Frosinone Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,88909,Riccardo Saponara,430,ACF Fiorentina,430,ACF Fiorentina,276,Hellas Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,315859,Gabriele Gori,430,ACF Fiorentina,430,ACF Fiorentina,2331,US Avellino 1912,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,566927,Giovanni Corradini,430,ACF Fiorentina,430,ACF Fiorentina,3522,Spezia Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,240219,Lorenzo Venuti,430,ACF Fiorentina,430,ACF Fiorentina,1005,US Lecce,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,602124,Alessandro Bianco,430,ACF Fiorentina,430,ACF Fiorentina,5621,AC Reggiana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,459704,Mattia Fiorini,430,ACF Fiorentina,430,ACF Fiorentina,27624,US Recanatese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,561150,Vittorio Agostinelli,430,ACF Fiorentina,430,ACF Fiorentina,49939,Virtus Francavilla Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,669915,Filippo Distefano,430,ACF Fiorentina,430,ACF Fiorentina,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,820635,Costantino Favasuli,430,ACF Fiorentina,430,ACF Fiorentina,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,89086,Aleksandr Kokorin,430,ACF Fiorentina,430,ACF Fiorentina,10586,Aris Limassol,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,534083,Edoardo Pierozzi,430,ACF Fiorentina,430,ACF Fiorentina,1429,Cesena FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,392033,Gabriele Ferrarini,430,ACF Fiorentina,430,ACF Fiorentina,9439,Feralpisalò,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,561150,Vittorio Agostinelli,430,ACF Fiorentina,430,ACF Fiorentina,5514,Calcio Lecco 1912,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,459707,Eduard Duțu,430,ACF Fiorentina,430,ACF Fiorentina,1388,Ancona Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,707450,Lorenzo Amatucci,430,ACF Fiorentina,430,ACF Fiorentina,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,487829,Christian Dalle Mura,430,ACF Fiorentina,430,ACF Fiorentina,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,658612,Dimo Krastev,430,ACF Fiorentina,430,ACF Fiorentina,4097,US Catanzaro,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,567454,Lorenzo Lucchesi,430,ACF Fiorentina,430,ACF Fiorentina,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,658612,Dimo Krastev,430,ACF Fiorentina,430,ACF Fiorentina,9439,Feralpisalò,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,650996,Bruno Prati,430,ACF Fiorentina,430,ACF Fiorentina,4333,US Grosseto 1912,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,459707,Eduard Duțu,430,ACF Fiorentina,430,ACF Fiorentina,49939,Virtus Francavilla Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,534084,Niccolò Pierozzi,430,ACF Fiorentina,430,ACF Fiorentina,380,US Salernitana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,724418,Eljon Toci,430,ACF Fiorentina,430,ACF Fiorentina,2254,Pro Sesto 1913,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,201040,Marco Benassi,430,ACF Fiorentina,430,ACF Fiorentina,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,610383,Filippo Frison,430,ACF Fiorentina,430,ACF Fiorentina,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,25508,Salvatore Sirigu,430,ACF Fiorentina,430,ACF Fiorentina,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,459704,Mattia Fiorini,430,ACF Fiorentina,430,ACF Fiorentina,704,Calcio Foggia 1920,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,704176,Destiny Egharevba,430,ACF Fiorentina,430,ACF Fiorentina,27624,US Recanatese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,502821,Riccardo Calafiori,1025,Bologna FC 1909,26,FC Basel 1893,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€23.85m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,365108,Dan Ndoye,1025,Bologna FC 1909,26,FC Basel 1893,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€16.45m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,849520,Santiago Castro,1025,Bologna FC 1909,1029,CA Vélez Sarsfield,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€13.20m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,367992,Jesper Karlsson,1025,Bologna FC 1909,1090,AZ Alkmaar,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€11.15m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,433984,Sam Beukema,1025,Bologna FC 1909,1090,AZ Alkmaar,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€10.88m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,633668,Giovanni Fabbian,1025,Bologna FC 1909,46,Inter Milan,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€5.37m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,223974,Stefan Posch,1025,Bologna FC 1909,533,TSG 1899 Hoffenheim,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,845566,Mihajlo Ilić,1025,Bologna FC 1909,669,FK Partizan Belgrade,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€4.80m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,316934,Nikola Moro,1025,Bologna FC 1909,121,Dynamo Moscow,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,531065,Oussama El Azzouzi,1025,Bologna FC 1909,3948,Union Saint-Gilloise,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€2.29m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,564529,Victor Kristiansen,1025,Bologna FC 1909,1003,Leicester City,1025,Bologna FC 1909,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,381950,Alexis Saelemaekers,1025,Bologna FC 1909,5,AC Milan,1025,Bologna FC 1909,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,345590,Jens Odgaard,1025,Bologna FC 1909,1090,AZ Alkmaar,1025,Bologna FC 1909,LOAN,Loan fee: €225k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,148252,Remo Freuler,1025,Bologna FC 1909,703,Nottingham Forest,1025,Bologna FC 1909,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,818880,Tommaso Corazza,1025,Bologna FC 1909,14848,Bologna Primavera,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,464446,Andri Fannar Baldursson,1025,Bologna FC 1909,467,NEC Nijmegen,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,439292,Sydney van Hooijdonk,1025,Bologna FC 1909,306,SC Heerenveen,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,471004,Luis Binks,1025,Bologna FC 1909,1047,Como 1907,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,861221,Ebenezer Annan,1025,Bologna FC 1909,4324,Imolese Calcio 1919,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,574164,Marco Molla,1025,Bologna FC 1909,4324,Imolese Calcio 1919,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,621122,Matteo Angeli,1025,Bologna FC 1909,24898,AC Renate,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,537490,Matias Rocchi,1025,Bologna FC 1909,4324,Imolese Calcio 1919,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,657742,Joaquín Sosa,1025,Bologna FC 1909,419,GNK Dinamo Zagreb,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 10/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,496270,Gianmarco Cangiano,1025,Bologna FC 1909,385,Fortuna Sittard,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,562030,Musa Juwara,1025,Bologna FC 1909,173,Odense Boldklub,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,577394,Denso Kasius,1025,Bologna FC 1909,170,Rapid Vienna,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459842,Sébastian Breza,1025,Bologna FC 1909,4159,Carrarese Calcio 1908,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,537488,Dion Ruffo Luci,1025,Bologna FC 1909,4096,FC Turris 1944,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,394346,Emanuel Vignato,1025,Bologna FC 1909,749,FC Empoli,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,616667,Mattia Pagliuca,1025,Bologna FC 1909,2721,US Alessandria Calcio 1912,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459842,Sébastian Breza,1025,Bologna FC 1909,322,Yverdon Sport FC,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 14/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,347900,Jerdy Schouten,1025,Bologna FC 1909,1025,Bologna FC 1909,383,PSV Eindhoven,PERMANENT_OR_OTHER_EXPLICIT,€12.35m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,497291,Nicolás Domínguez,1025,Bologna FC 1909,1025,Bologna FC 1909,703,Nottingham Forest,PERMANENT_OR_OTHER_EXPLICIT,€6.65m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,486624,Musa Barrow,1025,Bologna FC 1909,1025,Bologna FC 1909,28844,Al-Taawoun FC,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,394346,Emanuel Vignato,1025,Bologna FC 1909,1025,Bologna FC 1909,4172,Pisa Sporting Club,PERMANENT_OR_OTHER_EXPLICIT,€400k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,464446,Andri Fannar Baldursson,1025,Bologna FC 1909,1025,Bologna FC 1909,1101,IF Elfsborg,LOAN,Loan fee: €86k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,401935,Orji Okwonkwo,1025,Bologna FC 1909,1025,Bologna FC 1909,5621,AC Reggiana 1919,LOAN,Loan fee: €450,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,110925,Francesco Bardi,1025,Bologna FC 1909,1025,Bologna FC 1909,5621,AC Reggiana 1919,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,621122,Matteo Angeli,1025,Bologna FC 1909,1025,Bologna FC 1909,4084,AS Cittadella,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,60889,Gary Medel,1025,Bologna FC 1909,1025,Bologna FC 1909,978,Clube de Regatas Vasco da Gama,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,537488,Dion Ruffo Luci,1025,Bologna FC 1909,1025,Bologna FC 1909,4111,Rimini FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,537490,Matias Rocchi,1025,Bologna FC 1909,1025,Bologna FC 1909,56642,US Corticella,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,577394,Denso Kasius,1025,Bologna FC 1909,1025,Bologna FC 1909,1090,AZ Alkmaar,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,562030,Musa Juwara,1025,Bologna FC 1909,1025,Bologna FC 1909,443,Vejle Boldklub,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,401920,Kingsley Michael,1025,Bologna FC 1909,1025,Bologna FC 1909,307,DSV Leoben,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
