event_id,season,player_id,player_name,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,paired_internal_faces,source_faces
TM-2022-00530,2022/23,386447,Alessandro Fiordaliso,2239,US Cremonese,2722,SPAL,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00531,2022/23,386755,Gianluca Frabotta,1005,US Lecce,8970,Frosinone Calcio,LOAN,loan transfer,0,OUT
TM-2022-00532,2022/23,386755,Gianluca Frabotta,276,Hellas Verona,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00533,2022/23,386755,Gianluca Frabotta,506,Juventus FC,1005,US Lecce,LOAN,loan transfer,1,IN+OUT
TM-2022-00534,2022/23,386914,Sam Lammers,24,Eintracht Frankfurt,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00535,2022/23,386914,Sam Lammers,749,FC Empoli,1038,UC Sampdoria,LOAN,loan transfer,1,IN+OUT
TM-2022-00536,2022/23,386914,Sam Lammers,800,Atalanta BC,749,FC Empoli,LOAN,Loan fee: €500k,1,IN+OUT
TM-2022-00537,2022/23,386967,Przemysław Wiśniewski,607,Venezia FC,3522,Spezia Calcio,PERMANENT_OR_OTHER_EXPLICIT,€3.81m,0,IN
TM-2022-00538,2022/23,387234,Szymon Żurkowski,430,ACF Fiorentina,3522,Spezia Calcio,LOAN,loan transfer,1,IN+OUT
TM-2022-00539,2022/23,387234,Szymon Żurkowski,749,FC Empoli,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00540,2022/23,388382,Assan Ceesay,260,FC Zürich,1005,US Lecce,FREE_TRANSFER,free transfer,0,IN
TM-2022-00541,2022/23,389581,Eyob Zambataro,5514,Calcio Lecco 1912,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00542,2022/23,389581,Eyob Zambataro,800,Atalanta BC,5514,Calcio Lecco 1912,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00543,2022/23,389837,Nicolò Casale,276,Hellas Verona,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€8.00m,1,IN+OUT
TM-2022-00544,2022/23,390117,Samuele Damiani,458,Palermo FC,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00545,2022/23,390117,Samuele Damiani,749,FC Empoli,458,Palermo FC,PERMANENT_OR_OTHER_EXPLICIT,€300k,0,OUT
TM-2022-00546,2022/23,390120,Davide Zappella,2921,Delfino Pescara 1936,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00547,2022/23,390120,Davide Zappella,749,FC Empoli,20519,Virtus Entella,PERMANENT_OR_OTHER_EXPLICIT,€20k,0,OUT
TM-2022-00548,2022/23,390159,Vincenzo Millico,4031,Cosenza Calcio,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00549,2022/23,390159,Vincenzo Millico,416,Torino FC,1390,Cagliari Calcio,PERMANENT_OR_OTHER_EXPLICIT,€18k,0,OUT
TM-2022-00550,2022/23,390160,Salvatore Esposito,2722,SPAL,3522,Spezia Calcio,LOAN,loan transfer,0,IN
TM-2022-00551,2022/23,390163,Andrea Ghion,6574,US Sassuolo,4097,US Catanzaro,LOAN,loan transfer,0,OUT
TM-2022-00552,2022/23,390163,Andrea Ghion,839,AC Perugia Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 24/08/2022,0,IN
TM-2022-00553,2022/23,390177,Nedim Bajrami,749,FC Empoli,6574,US Sassuolo,LOAN,loan transfer,1,IN+OUT
TM-2022-00554,2022/23,390304,Federico Ravaglia,1025,Bologna FC 1909,1386,Reggina 1914,LOAN,loan transfer,0,OUT
TM-2022-00555,2022/23,390304,Federico Ravaglia,1386,Reggina 1914,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 13/01/2023,0,IN
TM-2022-00556,2022/23,390304,Federico Ravaglia,8970,Frosinone Calcio,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00557,2022/23,391049,Gabriel Meli,4554,FC Südtirol,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00558,2022/23,391049,Gabriel Meli,749,FC Empoli,27624,US Recanatese,LOAN,loan transfer,0,OUT
TM-2022-00559,2022/23,391049,Gabriel Meli,749,FC Empoli,8699,Apollon Larisa,LOAN,loan transfer,0,OUT
TM-2022-00560,2022/23,391049,Gabriel Meli,8699,Apollon Larisa,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2022,0,IN
TM-2022-00561,2022/23,391065,Hamed Traoré,6574,US Sassuolo,989,AFC Bournemouth,LOAN,loan transfer,0,OUT
TM-2022-00562,2022/23,391066,Giuseppe Montaperto,1415,Teramo Calcio 1913,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00563,2022/23,391066,Giuseppe Montaperto,749,FC Empoli,22249,Audace Cerignola,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00564,2022/23,391498,Mert Çetin,1005,US Lecce,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 17/01/2023,1,IN+OUT
TM-2022-00565,2022/23,391498,Mert Çetin,276,Hellas Verona,1005,US Lecce,LOAN,loan transfer,1,IN+OUT
TM-2022-00566,2022/23,391498,Mert Çetin,276,Hellas Verona,3840,Adana Demirspor,LOAN,Loan fee: €50k,0,OUT
TM-2022-00567,2022/23,391498,Mert Çetin,3205,Kayserispor,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00568,2022/23,391899,Matteo Stoppa,1038,UC Sampdoria,458,Palermo FC,LOAN,loan transfer,0,OUT
TM-2022-00569,2022/23,391899,Matteo Stoppa,5587,SS Juve Stabia,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00570,2022/23,391931,Marco Alia,398,SS Lazio,45894,Monterosi Tuscia FC,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00571,2022/23,391931,Marco Alia,45894,Monterosi Tuscia FC,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 01/07/2022,0,IN
TM-2022-00572,2022/23,392033,Gabriele Ferrarini,2919,AC Monza,1385,Modena FC,LOAN,loan transfer,0,OUT
TM-2022-00573,2022/23,392033,Gabriele Ferrarini,430,ACF Fiorentina,2919,AC Monza,LOAN,loan transfer,1,IN+OUT
TM-2022-00574,2022/23,392033,Gabriele Ferrarini,839,AC Perugia Calcio,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00575,2022/23,392085,Nicolò Zaniolo,12,AS Roma,141,Galatasaray,PERMANENT_OR_OTHER_EXPLICIT,€15.00m,0,OUT
TM-2022-00576,2022/23,392500,Felice D'Amico,1038,UC Sampdoria,2254,Pro Sesto 1913,LOAN,loan transfer,0,OUT
TM-2022-00577,2022/23,392500,Felice D'Amico,4326,AS Gubbio 1910,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00578,2022/23,392538,Tommaso Pobega,416,Torino FC,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00579,2022/23,392545,Frank Tsadjout,408,Ascoli Calcio,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00580,2022/23,392545,Frank Tsadjout,5,AC Milan,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€400k,1,IN+OUT
TM-2022-00581,2022/23,392570,Marco Sala,4083,FC Crotone,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00582,2022/23,392570,Marco Sala,6574,US Sassuolo,458,Palermo FC,LOAN,loan transfer,0,OUT
TM-2022-00583,2022/23,392771,Ethan Ampadu,631,Chelsea FC,3522,Spezia Calcio,LOAN,loan transfer,0,IN
TM-2022-00584,2022/23,392953,Alberto Alari,4553,US Pergolettese 1932,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00585,2022/23,392953,Alberto Alari,800,Atalanta BC,91510,Dolomiti Bellunesi,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00586,2022/23,392956,Enrico Delprato,130,Parma Calcio 1913,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00587,2022/23,392956,Enrico Delprato,800,Atalanta BC,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€2.75m,0,OUT
TM-2022-00588,2022/23,392958,Enrico Zanoni,4096,FC Turris 1944,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00589,2022/23,392958,Enrico Zanoni,800,Atalanta BC,36137,Costa Orientale Sarda,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00590,2022/23,392959,Andrea Colpani,2919,AC Monza,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00591,2022/23,392959,Andrea Colpani,800,Atalanta BC,2919,AC Monza,PERMANENT_OR_OTHER_EXPLICIT,€11.00m,1,IN+OUT
TM-2022-00592,2022/23,392963,Salvatore Elia,4171,Benevento Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00593,2022/23,392963,Salvatore Elia,800,Atalanta BC,458,Palermo FC,LOAN,Loan fee: €150k,0,OUT
TM-2022-00594,2022/23,392964,Emmanuel Latte Lath,2722,SPAL,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00595,2022/23,392964,Emmanuel Latte Lath,800,Atalanta BC,257,FC St. Gallen 1879,LOAN,loan transfer,0,OUT
TM-2022-00596,2022/23,392966,Nadir Zortea,380,US Salernitana 1919,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00597,2022/23,392966,Nadir Zortea,800,Atalanta BC,6574,US Sassuolo,LOAN,Loan fee: €500k,1,IN+OUT
TM-2022-00598,2022/23,393804,Sofian Kiyine,398,SS Lazio,2727,Oud-Heverlee Leuven,PERMANENT_OR_OTHER_EXPLICIT,€1.70m,0,OUT
TM-2022-00599,2022/23,393804,Sofian Kiyine,607,Venezia FC,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00600,2022/23,393904,Filippo Delli Carri,380,US Salernitana 1919,41101,Juventus Next Gen,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00601,2022/23,394152,Emanuel Aiwu,170,Rapid Vienna,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€3.50m,0,IN
TM-2022-00602,2022/23,394346,Emanuel Vignato,1025,Bologna FC 1909,749,FC Empoli,LOAN,loan transfer,1,IN+OUT
TM-2022-00603,2022/23,394373,Riccardo Collodel,1253,Lucchese Calcio,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00604,2022/23,394373,Riccardo Collodel,2239,US Cremonese,1387,ACR Siena 1904,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00605,2022/23,394855,Tommaso Farabegoli,1038,UC Sampdoria,74951,Sangiuliano City,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00606,2022/23,394855,Tommaso Farabegoli,1388,Ancona Calcio,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00607,2022/23,395083,Andreaw Gravillon,1421,Stade Reims,416,Torino FC,LOAN,Loan fee: €400k,0,IN
TM-2022-00608,2022/23,395083,Andreaw Gravillon,1421,Stade Reims,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00609,2022/23,395083,Andreaw Gravillon,46,Inter Milan,1421,Stade Reims,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,0,OUT
TM-2022-00610,2022/23,395190,Francesco Mezzoni,1307,US Pistoiese 1921,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00611,2022/23,395190,Francesco Mezzoni,6195,SSC Napoli,1388,Ancona Calcio,LOAN,loan transfer,0,OUT
TM-2022-00612,2022/23,395195,Emir Murati,5,AC Milan,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,0,OUT
TM-2022-00613,2022/23,395236,Yacine Adli,40,FC Girondins Bordeaux,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00614,2022/23,395739,Kevin Piscopo,24898,AC Renate,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00615,2022/23,395739,Kevin Piscopo,749,FC Empoli,21331,Pordenone Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00616,2022/23,397225,Alessandro Zanoli,6195,SSC Napoli,1038,UC Sampdoria,LOAN,loan transfer,1,IN+OUT
TM-2022-00617,2022/23,397721,Gioacchino Galeotafiore,4167,1913 Seregno Calcio,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00618,2022/23,398031,Fabio Maistro,398,SS Lazio,2722,SPAL,PERMANENT_OR_OTHER_EXPLICIT,€500k,0,OUT
TM-2022-00619,2022/23,398031,Fabio Maistro,408,Ascoli Calcio,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00620,2022/23,398163,Gonzalo Villar,1038,UC Sampdoria,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 12/01/2023,1,IN+OUT
TM-2022-00621,2022/23,398163,Gonzalo Villar,12,AS Roma,1038,UC Sampdoria,LOAN,loan transfer,1,IN+OUT
TM-2022-00622,2022/23,398163,Gonzalo Villar,12,AS Roma,3709,Getafe CF,LOAN,loan transfer,0,OUT
TM-2022-00623,2022/23,398163,Gonzalo Villar,3709,Getafe CF,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00624,2022/23,398808,Martin Hongla,1096,Royal Antwerp FC,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€3.70m,0,IN
TM-2022-00625,2022/23,398808,Martin Hongla,276,Hellas Verona,1096,Royal Antwerp FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00626,2022/23,398808,Martin Hongla,276,Hellas Verona,366,Real Valladolid CF,LOAN,loan transfer,0,OUT
TM-2022-00627,2022/23,399543,Rémi Oudin,40,FC Girondins Bordeaux,1005,US Lecce,LOAN,loan transfer,0,IN
TM-2022-00628,2022/23,399907,Ognjen Stijepovic,1307,US Pistoiese 1921,3522,Spezia Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00629,2022/23,399907,Ognjen Stijepovic,3522,Spezia Calcio,4059,NS Mura,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00630,2022/23,399907,Ognjen Stijepovic,3522,Spezia Calcio,4324,Imolese Calcio 1919,LOAN,loan transfer,0,OUT
TM-2022-00631,2022/23,399907,Ognjen Stijepovic,4324,Imolese Calcio 1919,3522,Spezia Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 16/01/2023,0,IN
TM-2022-00632,2022/23,400485,Adam Ounas,6195,SSC Napoli,1082,LOSC Lille,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,0,OUT
TM-2022-00633,2022/23,400577,Biagio Morrone,33734,SS Monopoli 1966,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00634,2022/23,400577,Biagio Morrone,398,SS Lazio,27624,US Recanatese,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00635,2022/23,401529,Dodô,660,Shakhtar Donetsk,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€15.40m,0,IN
TM-2022-00636,2022/23,401648,Alessio Girgi,800,Atalanta BC,2253,SEF Torres 1903,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00637,2022/23,401648,Alessio Girgi,9439,Feralpisalò,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00638,2022/23,401920,Kingsley Michael,1025,Bologna FC 1909,266,SV Ried,LOAN,loan transfer,0,OUT
TM-2022-00639,2022/23,401920,Kingsley Michael,266,SV Ried,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/04/2023,0,IN
TM-2022-00640,2022/23,401935,Orji Okwonkwo,4084,AS Cittadella,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00641,2022/23,40433,Alexis Sánchez,46,Inter Milan,244,Olympique Marseille,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00642,2022/23,404969,Filippo Nardi,1047,Como 1907,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00643,2022/23,404969,Filippo Nardi,2239,US Cremonese,5621,AC Reggiana 1919,LOAN,loan transfer,0,OUT
TM-2022-00644,2022/23,404995,Davide Diaw,2655,LR Vicenza,2919,AC Monza,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00645,2022/23,404995,Davide Diaw,2919,AC Monza,1385,Modena FC,LOAN,loan transfer,0,OUT
TM-2022-00646,2022/23,405885,Giacomo Raspadori,6574,US Sassuolo,6195,SSC Napoli,LOAN,Loan fee: €5.00m,1,IN+OUT
TM-2022-00647,2022/23,406040,Ademola Lookman,23826,RB Leipzig,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€16.10m,0,IN
TM-2022-00648,2022/23,406806,Emil Bohinen,2410,CSKA Moscow,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€3.85m,0,IN
TM-2022-00649,2022/23,406806,Emil Bohinen,380,US Salernitana 1919,2410,CSKA Moscow,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00650,2022/23,406912,Gabriele Bellodi,2721,US Alessandria Calcio 1912,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00651,2022/23,406912,Gabriele Bellodi,5,AC Milan,9826,Olbia Calcio 1905,LOAN,loan transfer,0,OUT
TM-2022-00652,2022/23,407265,Luca Zanimacchia,2239,US Cremonese,130,Parma Calcio 1913,LOAN,loan transfer,0,OUT
TM-2022-00653,2022/23,407265,Luca Zanimacchia,2239,US Cremonese,41101,Juventus Next Gen,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00654,2022/23,407265,Luca Zanimacchia,41101,Juventus Next Gen,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,0,IN
TM-2022-00655,2022/23,407734,Olaf Kobacki,800,Atalanta BC,6107,Arka Gdynia,PERMANENT_OR_OTHER_EXPLICIT,€180k,0,OUT
TM-2022-00656,2022/23,407885,Wajdi Kechrida,380,US Salernitana 1919,3060,Atromitos Athens,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00657,2022/23,409553,Franco Ferrari,2921,Delfino Pescara 1936,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00658,2022/23,409553,Franco Ferrari,6195,SSC Napoli,2655,LR Vicenza,PERMANENT_OR_OTHER_EXPLICIT,€350k,0,OUT
TM-2022-00659,2022/23,410305,Erik Gerbi,1038,UC Sampdoria,2254,Pro Sesto 1913,LOAN,loan transfer,0,OUT
TM-2022-00660,2022/23,410305,Erik Gerbi,39835,SSU Politehnica Timisoara,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00661,2022/23,412513,Thomas Henry,607,Venezia FC,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€5.23m,0,IN
TM-2022-00662,2022/23,412649,Tommaso Cassandro,4084,AS Cittadella,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€250k,0,IN
TM-2022-00663,2022/23,413565,Jhon Lucumí,1184,KRC Genk,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€10.40m,0,IN
TM-2022-00664,2022/23,413605,David Okereke,2282,Club Brugge KV,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,0,IN
TM-2022-00665,2022/23,413942,John Björkengren,1005,US Lecce,19,Brescia Calcio (- 2025),LOAN,loan transfer,0,OUT
TM-2022-00666,2022/23,41414,Lucas Leiva,398,SS Lazio,210,Grêmio Foot-Ball Porto Alegrense,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00667,2022/23,415801,Nicola Borghetto,276,Hellas Verona,4033,Fermana FC,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00668,2022/23,415801,Nicola Borghetto,45894,Monterosi Tuscia FC,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00669,2022/23,416371,Davide Zugaro,29251,Virtus Verona,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00670,2022/23,416371,Davide Zugaro,46,Inter Milan,74951,Sangiuliano City,LOAN,loan transfer,0,OUT
TM-2022-00671,2022/23,416386,Abdou Harroui,468,Sparta Rotterdam,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,0,IN
TM-2022-00672,2022/23,416386,Abdou Harroui,6574,US Sassuolo,468,Sparta Rotterdam,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00673,2022/23,416665,Edoardo Scanagatta,19164,Paganese Calcio 1926,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00674,2022/23,416665,Edoardo Scanagatta,800,Atalanta BC,9818,Giugliano Calcio 1928,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00675,2022/23,417896,Nicola Rauti,2921,Delfino Pescara 1936,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00676,2022/23,417896,Nicola Rauti,416,Torino FC,2722,SPAL,LOAN,loan transfer,0,OUT
TM-2022-00677,2022/23,418543,Perr Schuurs,610,Ajax Amsterdam,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€9.40m,0,IN
TM-2022-00678,2022/23,418559,Erik Botheim,16704,FC Krasnodar,380,US Salernitana 1919,FREE_TRANSFER,free transfer,0,IN
TM-2022-00679,2022/23,418571,Hamza Rafia,2239,US Cremonese,41101,Juventus Next Gen,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00680,2022/23,418652,Leroy Abanda,5,AC Milan,2715,RFC Seraing,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00681,2022/23,418652,Leroy Abanda,7042,US Boulogne,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00682,2022/23,419061,Vladyslav Supryaga,1038,UC Sampdoria,338,Dynamo Kyiv,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00683,2022/23,419890,Nicolò Francofonte,1038,UC Sampdoria,4326,AS Gubbio 1910,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00684,2022/23,419890,Nicolò Francofonte,4326,AS Gubbio 1910,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00685,2022/23,420179,Gianluca Saro,4083,FC Crotone,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,?,0,IN
TM-2022-00686,2022/23,420513,Lorenzo Babbi,1253,Lucchese Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00687,2022/23,420513,Lorenzo Babbi,800,Atalanta BC,9826,Olbia Calcio 1905,LOAN,loan transfer,0,OUT
TM-2022-00688,2022/23,421446,Gabriele Capanni,1103,Ternana Calcio,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00689,2022/23,421446,Gabriele Capanni,5,AC Milan,1103,Ternana Calcio,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00690,2022/23,421765,Alessio Riccardi,12,AS Roma,22045,Latina Calcio 1932,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00691,2022/23,421766,Ludovico Gelmi,26789,FC Pro Vercelli 1892,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00692,2022/23,421766,Ludovico Gelmi,800,Atalanta BC,9826,Olbia Calcio 1905,LOAN,loan transfer,0,OUT
TM-2022-00693,2022/23,421768,Alessandro Cortinovis,1386,Reggina 1914,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00694,2022/23,421768,Alessandro Cortinovis,276,Hellas Verona,4031,Cosenza Calcio,LOAN,loan transfer,0,OUT
TM-2022-00695,2022/23,421768,Alessandro Cortinovis,800,Atalanta BC,276,Hellas Verona,LOAN,loan transfer,1,IN+OUT
TM-2022-00696,2022/23,421769,Davide Ghislandi,4096,FC Turris 1944,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00697,2022/23,421769,Davide Ghislandi,800,Atalanta BC,4271,US Triestina,LOAN,loan transfer,0,OUT
TM-2022-00698,2022/23,421773,Riccardo Tonin,1429,Cesena FC,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00699,2022/23,421773,Riccardo Tonin,5,AC Milan,704,Calcio Foggia 1920,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00700,2022/23,421775,Nicolò Armini,1408,Piacenza Calcio 1919,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00701,2022/23,421775,Nicolò Armini,398,SS Lazio,7197,Potenza Calcio,LOAN,loan transfer,0,OUT
TM-2022-00702,2022/23,421780,Edoardo Vergani,380,US Salernitana 1919,2921,Delfino Pescara 1936,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00703,2022/23,421871,Salvatore Pezzella,12,AS Roma,4271,US Triestina,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00704,2022/23,421871,Salvatore Pezzella,1387,ACR Siena 1904,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
