season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2024/25,2024,IN,386755,Gianluca Frabotta,506,Juventus FC,4031,Cosenza Calcio,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,682032,Marley Aké,506,Juventus FC,322,Yverdon Sport FC,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,362842,Arthur Melo,506,Juventus FC,430,ACF Fiorentina,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,890290,Dean Huijsen,506,Juventus FC,12,AS Roma,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,620477,Kaio Jorge,506,Juventus FC,8970,Frosinone Calcio,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,668951,Matías Soulé,506,Juventus FC,8970,Frosinone Calcio,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,825199,Facundo González,506,Juventus FC,1038,UC Sampdoria,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,671915,Enzo Barrenechea,506,Juventus FC,8970,Frosinone Calcio,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,490384,Koni De Winter,506,Juventus FC,252,Genoa CFC,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,244491,Stefano Gori,506,Juventus FC,2919,AC Monza,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,668951,Matías Soulé,506,Juventus FC,506,Juventus FC,12,AS Roma,PERMANENT_OR_OTHER_EXPLICIT,€28.60m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,890290,Dean Huijsen,506,Juventus FC,506,Juventus FC,989,AFC Bournemouth,PERMANENT_OR_OTHER_EXPLICIT,€22.10m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,364135,Moise Kean,506,Juventus FC,506,Juventus FC,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€14.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,581672,Samuel Iling-Junior,506,Juventus FC,506,Juventus FC,405,Aston Villa,PERMANENT_OR_OTHER_EXPLICIT,€14.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,341092,Federico Chiesa,506,Juventus FC,506,Juventus FC,31,Liverpool FC,PERMANENT_OR_OTHER_EXPLICIT,€12.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,490384,Koni De Winter,506,Juventus FC,506,Juventus FC,252,Genoa CFC,PERMANENT_OR_OTHER_EXPLICIT,€11.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,671915,Enzo Barrenechea,506,Juventus FC,506,Juventus FC,405,Aston Villa,PERMANENT_OR_OTHER_EXPLICIT,€8.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,620477,Kaio Jorge,506,Juventus FC,506,Juventus FC,609,Cruzeiro Esporte Clube,PERMANENT_OR_OTHER_EXPLICIT,€7.20m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,432090,Nicolò Fagioli,506,Juventus FC,506,Juventus FC,430,ACF Fiorentina,LOAN,Loan fee: €2.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,362842,Arthur Melo,506,Juventus FC,506,Juventus FC,12321,Girona FC,LOAN,Loan fee: €700k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,825199,Facundo González,506,Juventus FC,506,Juventus FC,234,Feyenoord Rotterdam,LOAN,Loan fee: €400k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,145707,Danilo,506,Juventus FC,506,Juventus FC,614,CR Flamengo,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,386755,Gianluca Frabotta,506,Juventus FC,506,Juventus FC,984,West Bromwich Albion,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,79960,Alex Sandro,506,Juventus FC,506,Juventus FC,614,CR Flamengo,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,682032,Marley Aké,506,Juventus FC,506,Juventus FC,322,Yverdon Sport FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,162959,Daniele Rugani,506,Juventus FC,506,Juventus FC,610,Ajax Amsterdam,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,430280,Hans Nicolussi Caviglia,506,Juventus FC,506,Juventus FC,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,571607,Fabio Miretti,506,Juventus FC,506,Juventus FC,252,Genoa CFC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,161011,Filip Kostic,506,Juventus FC,506,Juventus FC,36,Fenerbahce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,420465,Tiago Djaló,506,Juventus FC,506,Juventus FC,720,FC Porto,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,244491,Stefano Gori,506,Juventus FC,506,Juventus FC,3522,Spezia Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,88682,Mattia De Sciglio,506,Juventus FC,506,Juventus FC,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,122153,Paul Pogba,506,Juventus FC,506,Juventus FC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,44058,Wojciech Szczesny,506,Juventus FC,506,Juventus FC,,Career break,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,182913,Adrien Rabiot,506,Juventus FC,506,Juventus FC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,748319,Carlos Alcaraz,506,Juventus FC,506,Juventus FC,180,Southampton FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,554903,Mateo Retegui,800,Atalanta BC,252,Genoa CFC,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€24.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,357992,Raoul Bellanova,800,Atalanta BC,416,Torino FC,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€24.30m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,435772,Charles De Ketelaere,800,Atalanta BC,5,AC Milan,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€23.70m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,539134,Daniel Maldini,800,Atalanta BC,2919,AC Monza,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€13.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,343475,Ben Godfrey,800,Atalanta BC,29,Everton FC,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€12.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,982267,Ibrahim Sulemana,800,Atalanta BC,1390,Cagliari Calcio,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€7.40m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,644771,Odilon Kossounou,800,Atalanta BC,15,Bayer 04 Leverkusen,800,Atalanta BC,LOAN,Loan fee: €5.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,528833,Lazar Samardžić,800,Atalanta BC,410,Udinese Calcio,800,Atalanta BC,LOAN,Loan fee: €5.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,392085,Nicolò Zaniolo,800,Atalanta BC,141,Galatasaray,800,Atalanta BC,LOAN,Loan fee: €3.20m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,459128,Marco Brescianini,800,Atalanta BC,8970,Frosinone Calcio,800,Atalanta BC,LOAN,Loan fee: €2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,223974,Stefan Posch,800,Atalanta BC,1025,Bologna FC 1909,800,Atalanta BC,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,45026,Rui Patrício,800,Atalanta BC,12,AS Roma,800,Atalanta BC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,91970,Juan Cuadrado,800,Atalanta BC,46,Inter Milan,800,Atalanta BC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,895937,Marco Palestra,800,Atalanta BC,41110,Atalanta U23,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,244192,Pierluigi Gollini,800,Atalanta BC,6195,SSC Napoli,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,616628,Giorgio Cittadini,800,Atalanta BC,2919,AC Monza,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,459151,Nicolò Cambiaghi,800,Atalanta BC,749,FC Empoli,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,203842,Viktor Kovalenko,800,Atalanta BC,749,FC Empoli,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,432092,Roberto Piccoli,800,Atalanta BC,1005,US Lecce,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,567217,Ebrima Colley,800,Atalanta BC,452,BSC Young Boys,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,461833,Caleb Okoli,800,Atalanta BC,8970,Frosinone Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,73794,Duván Zapata,800,Atalanta BC,416,Torino FC,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,244192,Pierluigi Gollini,800,Atalanta BC,252,Genoa CFC,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 23/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,392966,Nadir Zortea,800,Atalanta BC,8970,Frosinone Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,546880,Brandon Soppy,800,Atalanta BC,33,FC Schalke 04,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,532040,Giuseppe Di Serio,800,Atalanta BC,3522,Spezia Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,360518,Teun Koopmeiners,800,Atalanta BC,800,Atalanta BC,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€58.40m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,461833,Caleb Okoli,800,Atalanta BC,800,Atalanta BC,1003,Leicester City,PERMANENT_OR_OTHER_EXPLICIT,€14.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,255450,Aleksey Miranchuk,800,Atalanta BC,800,Atalanta BC,51663,Atlanta United FC,PERMANENT_OR_OTHER_EXPLICIT,€11.80m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,459151,Nicolò Cambiaghi,800,Atalanta BC,800,Atalanta BC,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€11.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,73794,Duván Zapata,800,Atalanta BC,800,Atalanta BC,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€8.60m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,392966,Nadir Zortea,800,Atalanta BC,800,Atalanta BC,1390,Cagliari Calcio,PERMANENT_OR_OTHER_EXPLICIT,€5.30m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,275303,Hans Hateboer,800,Atalanta BC,800,Atalanta BC,273,Stade Rennais FC,PERMANENT_OR_OTHER_EXPLICIT,€2.80m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,567217,Ebrima Colley,800,Atalanta BC,800,Atalanta BC,452,BSC Young Boys,PERMANENT_OR_OTHER_EXPLICIT,€1.65m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,532040,Giuseppe Di Serio,800,Atalanta BC,800,Atalanta BC,3522,Spezia Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,242359,Juan Musso,800,Atalanta BC,800,Atalanta BC,13,Atlético de Madrid,LOAN,Loan fee: €1.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,649016,El Bilal Touré,800,Atalanta BC,800,Atalanta BC,79,VfB Stuttgart,LOAN,Loan fee: €970k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,361065,Mitchel Bakker,800,Atalanta BC,800,Atalanta BC,1082,LOSC Lille,LOAN,Loan fee: €840k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,244192,Pierluigi Gollini,800,Atalanta BC,800,Atalanta BC,12,AS Roma,PERMANENT_OR_OTHER_EXPLICIT,€800k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,432092,Roberto Piccoli,800,Atalanta BC,800,Atalanta BC,1390,Cagliari Calcio,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,663900,Giovanni Bonfanti,800,Atalanta BC,800,Atalanta BC,4172,Pisa Sporting Club,LOAN,Loan fee: €250k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,125020,José Luis Palomino,800,Atalanta BC,800,Atalanta BC,1390,Cagliari Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,244192,Pierluigi Gollini,800,Atalanta BC,800,Atalanta BC,252,Genoa CFC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,343475,Ben Godfrey,800,Atalanta BC,800,Atalanta BC,677,Ipswich Town,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,564305,Michel Adopo,800,Atalanta BC,800,Atalanta BC,1390,Cagliari Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,616628,Giorgio Cittadini,800,Atalanta BC,800,Atalanta BC,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,546880,Brandon Soppy,800,Atalanta BC,800,Atalanta BC,41110,Atalanta U23,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,203842,Viktor Kovalenko,800,Atalanta BC,800,Atalanta BC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,392085,Nicolò Zaniolo,800,Atalanta BC,800,Atalanta BC,141,Galatasaray,LOAN_RETURN_OR_END_OF_LOAN,End of loan 02/02/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,435772,Charles De Ketelaere,800,Atalanta BC,800,Atalanta BC,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,496745,Emil Holm,800,Atalanta BC,800,Atalanta BC,3522,Spezia Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,538964,Thijs Dallinga,1025,Bologna FC 1909,415,FC Toulouse,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€16.20m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,459151,Nicolò Cambiaghi,1025,Bologna FC 1909,800,Atalanta BC,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€11.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,357003,Martin Erlić,1025,Bologna FC 1909,6574,US Sassuolo,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€7.70m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,496745,Emil Holm,1025,Bologna FC 1909,3522,Spezia Calcio,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€7.70m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,961022,Benja Domínguez,1025,Bologna FC 1909,1106,Club de Gimnasia y Esgrima La Plata,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€5.22m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,345590,Jens Odgaard,1025,Bologna FC 1909,1090,AZ Alkmaar,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€4.80m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,148252,Remo Freuler,1025,Bologna FC 1909,703,Nottingham Forest,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€1.90m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,389837,Nicolò Casale,1025,Bologna FC 1909,398,SS Lazio,1025,Bologna FC 1909,LOAN,Loan fee: €1.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,967148,Naïm Byar,1025,Bologna FC 1909,11204,Stade Reims B,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€310k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,913539,Estanis Pedrola,1025,Bologna FC 1909,1038,UC Sampdoria,1025,Bologna FC 1909,LOAN,Loan fee: €100k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,341227,Juan Miranda,1025,Bologna FC 1909,150,Real Betis Balompié,1025,Bologna FC 1909,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,262523,Davide Calabria,1025,Bologna FC 1909,5,AC Milan,1025,Bologna FC 1909,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,392538,Tommaso Pobega,1025,Bologna FC 1909,5,AC Milan,1025,Bologna FC 1909,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,581672,Samuel Iling-Junior,1025,Bologna FC 1909,405,Aston Villa,1025,Bologna FC 1909,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,657742,Joaquín Sosa,1025,Bologna FC 1909,4078,CF Montréal,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,659420,Mattia Motolese,1025,Bologna FC 1909,9826,Olbia Calcio 1905,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,471004,Luis Binks,1025,Bologna FC 1909,990,Coventry City,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,818888,Antonio Raimondo,1025,Bologna FC 1909,1103,Ternana Calcio,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,464446,Andri Fannar Baldursson,1025,Bologna FC 1909,1101,IF Elfsborg,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,41384,Marko Arnautovic,1025,Bologna FC 1909,46,Inter Milan,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,679754,Niklas Pyyhtiä,1025,Bologna FC 1909,1103,Ternana Calcio,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,818889,Gennaro Anatriello,1025,Bologna FC 1909,2721,Forza e Coraggio Alessandria,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,247377,Kevin Bonifazi,1025,Bologna FC 1909,8970,Frosinone Calcio,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,818889,Gennaro Anatriello,1025,Bologna FC 1909,1104,ACR Messina,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 16/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,401935,Orji Okwonkwo,1025,Bologna FC 1909,5621,AC Reggiana 1919,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 15/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,616667,Mattia Pagliuca,1025,Bologna FC 1909,5163,Brindisi FC,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,439292,Sydney van Hooijdonk,1025,Bologna FC 1909,1123,Norwich City,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,817936,Andrea Mazia,1025,Bologna FC 1909,27624,US Recanatese,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,861221,Ebenezer Annan,1025,Bologna FC 1909,4633,FK Novi Pazar,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,659420,Mattia Motolese,1025,Bologna FC 1909,4159,Carrarese Calcio 1908,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 22/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,818888,Antonio Raimondo,1025,Bologna FC 1909,607,Venezia FC,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 08/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,502821,Riccardo Calafiori,1025,Bologna FC 1909,1025,Bologna FC 1909,11,Arsenal FC,PERMANENT_OR_OTHER_EXPLICIT,€43.70m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,435648,Joshua Zirkzee,1025,Bologna FC 1909,1025,Bologna FC 1909,985,Manchester United,PERMANENT_OR_OTHER_EXPLICIT,€42.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,41384,Marko Arnautovic,1025,Bologna FC 1909,1025,Bologna FC 1909,46,Inter Milan,PERMANENT_OR_OTHER_EXPLICIT,€10.90m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,471004,Luis Binks,1025,Bologna FC 1909,1025,Bologna FC 1909,990,Coventry City,PERMANENT_OR_OTHER_EXPLICIT,€3.80m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,223974,Stefan Posch,1025,Bologna FC 1909,1025,Bologna FC 1909,800,Atalanta BC,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,699442,Kacper Urbański,1025,Bologna FC 1909,1025,Bologna FC 1909,2919,AC Monza,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,861221,Ebenezer Annan,1025,Bologna FC 1909,1025,Bologna FC 1909,4633,FK Novi Pazar,PERMANENT_OR_OTHER_EXPLICIT,€350k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,439292,Sydney van Hooijdonk,1025,Bologna FC 1909,1025,Bologna FC 1909,1429,Cesena FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,616667,Mattia Pagliuca,1025,Bologna FC 1909,1025,Bologna FC 1909,29251,Virtusvecomp Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,574164,Marco Molla,1025,Bologna FC 1909,1025,Bologna FC 1909,22140,KF Laçi,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,845566,Mihajlo Ilić,1025,Bologna FC 1909,1025,Bologna FC 1909,669,FK Partizan Belgrade,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,679754,Niklas Pyyhtiä,1025,Bologna FC 1909,1025,Bologna FC 1909,4554,FC Südtirol,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,818888,Antonio Raimondo,1025,Bologna FC 1909,1025,Bologna FC 1909,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,367992,Jesper Karlsson,1025,Bologna FC 1909,1025,Bologna FC 1909,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,659420,Mattia Motolese,1025,Bologna FC 1909,1025,Bologna FC 1909,22045,Latina Calcio 1932,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,247377,Kevin Bonifazi,1025,Bologna FC 1909,1025,Bologna FC 1909,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,818889,Gennaro Anatriello,1025,Bologna FC 1909,1025,Bologna FC 1909,4331,FC Trapani 1905,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,817936,Andrea Mazia,1025,Bologna FC 1909,1025,Bologna FC 1909,50258,Varesina Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,401935,Orji Okwonkwo,1025,Bologna FC 1909,1025,Bologna FC 1909,4084,AS Cittadella,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,657742,Joaquín Sosa,1025,Bologna FC 1909,1025,Bologna FC 1909,5621,AC Reggiana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,818880,Tommaso Corazza,1025,Bologna FC 1909,1025,Bologna FC 1909,380,US Salernitana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
