season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2025/26,2025,IN,650999,Federico Accornero,252,Genoa CFC,4095,AC Trento,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,330208,Alessandro Vogliacco,252,Genoa CFC,130,Parma Calcio 1913,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,490384,Koni De Winter,252,Genoa CFC,252,Genoa CFC,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€20.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,305947,Albert Gudmundsson,252,Genoa CFC,252,Genoa CFC,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€16.80m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1077175,Honest Ahanor,252,Genoa CFC,252,Genoa CFC,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€16.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,226524,Morten Thorsby,252,Genoa CFC,252,Genoa CFC,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€2.20m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,176139,Mattia Bani,252,Genoa CFC,252,Genoa CFC,458,Palermo FC,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,406806,Emil Bohinen,252,Genoa CFC,252,Genoa CFC,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,861981,Alan Matturro,252,Genoa CFC,252,Genoa CFC,3368,Levante UD,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,571607,Fabio Miretti,252,Genoa CFC,252,Genoa CFC,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025 €500k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,406806,Emil Bohinen,252,Genoa CFC,252,Genoa CFC,607,Venezia FC,LOAN,Loan fee: €130k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,315871,Federico Valietti,252,Genoa CFC,252,Genoa CFC,4331,FC Trapani 1905,PERMANENT_OR_OTHER_EXPLICIT,€500,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,394304,Manolo Portanova,252,Genoa CFC,252,Genoa CFC,5621,AC Reggiana 1919,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,477027,Elia Petrelli,252,Genoa CFC,252,Genoa CFC,9816,Forlì FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,148372,Nicolae Stanciu,252,Genoa CFC,252,Genoa CFC,98080,Dalian Yingbo,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,341019,Güven Yalçın,252,Genoa CFC,252,Genoa CFC,11282,Alanyaspor,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,340151,Andrea Favilli,252,Genoa CFC,252,Genoa CFC,2331,US Avellino 1912,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,940135,Christos Papadopoulos,252,Genoa CFC,252,Genoa CFC,2672,Levadiakos,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,818929,Simone Calvani,252,Genoa CFC,252,Genoa CFC,9816,Forlì FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,881610,David Ankeye,252,Genoa CFC,252,Genoa CFC,57870,Krasava ENY,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,821052,Lorenzo Gagliardi,252,Genoa CFC,252,Genoa CFC,46337,Pineto Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,650999,Federico Accornero,252,Genoa CFC,252,Genoa CFC,4159,Carrarese Calcio 1908,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,616058,Daniel Fossati,252,Genoa CFC,252,Genoa CFC,27568,US Follonica Gavorrano,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,906315,Hugo Cuenca,252,Genoa CFC,252,Genoa CFC,56442,Burgos CF Promesas,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,745778,Gabriele Calvani,252,Genoa CFC,252,Genoa CFC,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1044794,Alessandro Debenedetti,252,Genoa CFC,252,Genoa CFC,20519,Virtus Entella,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1061820,Lorenzo Venturino,252,Genoa CFC,252,Genoa CFC,12,AS Roma,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,940135,Christos Papadopoulos,252,Genoa CFC,252,Genoa CFC,41110,Atalanta U23,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,881610,David Ankeye,252,Genoa CFC,252,Genoa CFC,20519,Virtus Entella,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,330208,Alessandro Vogliacco,252,Genoa CFC,252,Genoa CFC,1091,PAOK Thessaloniki,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,616058,Daniel Fossati,252,Genoa CFC,252,Genoa CFC,704,Calcio Foggia 1920,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,866250,Seydou Fini,252,Genoa CFC,252,Genoa CFC,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,462699,Franz Stolz,252,Genoa CFC,252,Genoa CFC,316,Grazer AK 1902,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,934863,Tommaso Pittino,252,Genoa CFC,252,Genoa CFC,91510,Dolomiti Bellunesi,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,937669,Edoardo Meconi,252,Genoa CFC,252,Genoa CFC,4553,US Pergolettese 1932,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1063011,Gabriele Pessolani,252,Genoa CFC,252,Genoa CFC,4553,US Pergolettese 1932,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,934863,Tommaso Pittino,252,Genoa CFC,252,Genoa CFC,2581,Mantova 1911,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,45146,Mario Balotelli,252,Genoa CFC,252,Genoa CFC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,40633,Milan Badelj,252,Genoa CFC,252,Genoa CFC,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,309393,Lennart Czyborra,252,Genoa CFC,252,Genoa CFC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,200188,Mattia Aramu,252,Genoa CFC,252,Genoa CFC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1083164,Lior Kassa,252,Genoa CFC,252,Genoa CFC,1064,Maccabi Haifa,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,315865,Andrea Pinamonti,252,Genoa CFC,252,Genoa CFC,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,397225,Alessandro Zanoli,252,Genoa CFC,252,Genoa CFC,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,367284,Leo Østigård,252,Genoa CFC,252,Genoa CFC,273,Stade Rennais FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,656441,Jean Onana,252,Genoa CFC,252,Genoa CFC,114,Besiktas JK,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,503866,Albert Grønbaek,252,Genoa CFC,252,Genoa CFC,273,Stade Rennais FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,787618,Valentín Carboni,252,Genoa CFC,252,Genoa CFC,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 07/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,234781,Maxwel Cornet,252,Genoa CFC,252,Genoa CFC,379,West Ham United,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,647280,Kieron Bowie,276,Hellas Verona,903,Hibernian FC,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,467563,Armel Bella-Kotchap,276,Hellas Verona,180,Southampton FC,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,748382,Amin Sarr,276,Hellas Verona,1041,Olympique Lyon,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€3.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,644032,Cheikh Niasse,276,Hellas Verona,452,BSC Young Boys,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€3.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,495839,Andrias Edmundsson,276,Hellas Verona,2118,Wisla Plock,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,395512,Antoine Bernede,276,Hellas Verona,527,FC Lausanne-Sport,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,864306,Rafik Belghali,276,Hellas Verona,354,KV Mechelen,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,377641,Moatasem Al-Musrati,276,Hellas Verona,114,Besiktas JK,276,Hellas Verona,LOAN,Loan fee: €2.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,298635,Grigoris Kastanos,276,Hellas Verona,380,US Salernitana 1919,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€1.20m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,357796,Domagoj Bradarić,276,Hellas Verona,380,US Salernitana 1919,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€750k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,422951,Victor Nelsson,276,Hellas Verona,141,Galatasaray,276,Hellas Verona,LOAN,Loan fee: €650k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,467563,Armel Bella-Kotchap,276,Hellas Verona,180,Southampton FC,276,Hellas Verona,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1018259,Gift Orban,276,Hellas Verona,533,TSG 1899 Hoffenheim,276,Hellas Verona,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,462086,Elayis Tavsan,276,Hellas Verona,5621,AC Reggiana 1919,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 14/01/2026 €100k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1005165,Giovane,276,Hellas Verona,199,Sport Club Corinthians Paulista,276,Hellas Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,941869,Yellu Santiago,276,Hellas Verona,3709,Getafe CF,276,Hellas Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1083069,Isaac,276,Hellas Verona,330,Clube Atlético Mineiro,276,Hellas Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,298975,Pol Lirola,276,Hellas Verona,244,Olympique Marseille,276,Hellas Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1355285,Arthur Borghi,276,Hellas Verona,14876,SC Corinthians U20,276,Hellas Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1315458,Fallou Cham,276,Hellas Verona,22048,Scafatese Calcio 1922,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,338285,Unai Núñez,276,Hellas Verona,940,Celta de Vigo,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,268429,Sandi Lovrić,276,Hellas Verona,410,Udinese Calcio,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,342877,Enzo Ebosse,276,Hellas Verona,410,Udinese Calcio,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,964087,Alphadjo Cissè,276,Hellas Verona,4097,US Catanzaro,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 01/02/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,197471,Roberto Gagliardini,276,Hellas Verona,515,Without Club,276,Hellas Verona,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,170481,Jean-Daniel Akpa Akpro,276,Hellas Verona,515,Without Club,276,Hellas Verona,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,462086,Elayis Tavsan,276,Hellas Verona,1429,Cesena FC,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,815529,Nicolò Calabrese,276,Hellas Verona,29251,Virtusvecomp Verona,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,470391,Jayden Braaf,276,Hellas Verona,380,US Salernitana 1919,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,374418,Mateusz Praszelik,276,Hellas Verona,4554,FC Südtirol,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,131951,Kevin Lasagna,276,Hellas Verona,332,SSC Bari,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1082519,Charlys,276,Hellas Verona,4031,Cosenza Calcio,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,704423,Mattia Florio,276,Hellas Verona,46293,Caldiero Terme,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,412513,Thomas Henry,276,Hellas Verona,458,Palermo FC,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,815543,Denis Cazzadori,276,Hellas Verona,46293,Caldiero Terme,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,934056,Aiman Rihai,276,Hellas Verona,46293,Caldiero Terme,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,115763,Koray Günter,276,Hellas Verona,1467,Göztepe,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,726526,Stefan Mitrović,276,Hellas Verona,798,Excelsior Rotterdam,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,726526,Stefan Mitrović,276,Hellas Verona,2727,Oud-Heverlee Leuven,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,709986,Giacomo Toniolo,276,Hellas Verona,4103,FC Lumezzane,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,815532,Mattia Rigo,276,Hellas Verona,4102,AC Carpi,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,704230,Edoardo Bernardi,276,Hellas Verona,46619,Arzignano Valchiampo,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,815539,Nicola Patanè,276,Hellas Verona,4553,US Pergolettese 1932,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,936183,Christian Corradi,276,Hellas Verona,4097,US Catanzaro,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,748316,Juan Manuel Cruz,276,Hellas Verona,4031,Cosenza Calcio,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,623040,Yayah Kallon,276,Hellas Verona,4106,Casertana FC,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,535881,Mattia Chiesa,276,Hellas Verona,112434,Sporting FC,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,678006,Elia Boseggia,276,Hellas Verona,46619,Arzignano Valchiampo,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,848509,Jackson Tchatchoua,276,Hellas Verona,276,Hellas Verona,543,Wolverhampton Wanderers,PERMANENT_OR_OTHER_EXPLICIT,€12.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,660860,Diego Coppola,276,Hellas Verona,276,Hellas Verona,1237,Brighton & Hove Albion,PERMANENT_OR_OTHER_EXPLICIT,€11.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,964087,Alphadjo Cissè,276,Hellas Verona,276,Hellas Verona,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€8.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,701819,Daniele Ghilardi,276,Hellas Verona,276,Hellas Verona,12,AS Roma,LOAN,Loan fee: €2.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1005165,Giovane,276,Hellas Verona,276,Hellas Verona,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,462086,Elayis Tavsan,276,Hellas Verona,276,Hellas Verona,152,Samsunspor,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,412513,Thomas Henry,276,Hellas Verona,276,Hellas Verona,3057,Standard Liège,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,815532,Mattia Rigo,276,Hellas Verona,276,Hellas Verona,4102,AC Carpi,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,232418,Ondrej Duda,276,Hellas Verona,276,Hellas Verona,7732,Al-Ettifaq FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,115763,Koray Günter,276,Hellas Verona,276,Hellas Verona,71665,Al-Okhdood Club,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,535881,Mattia Chiesa,276,Hellas Verona,276,Hellas Verona,5862,ND Gorica,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,726526,Stefan Mitrović,276,Hellas Verona,276,Hellas Verona,6676,Asteras Aktor,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,815543,Denis Cazzadori,276,Hellas Verona,276,Hellas Verona,132806,Union Brescia,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,704230,Edoardo Bernardi,276,Hellas Verona,276,Hellas Verona,46619,Arzignano Valchiampo,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,658674,Luan Patrick,276,Hellas Verona,276,Hellas Verona,2431,CF Estrela Amadora,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,374418,Mateusz Praszelik,276,Hellas Verona,276,Hellas Verona,5689,Cracovia,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,131951,Kevin Lasagna,276,Hellas Verona,276,Hellas Verona,3037,Calcio Padova,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,678006,Elia Boseggia,276,Hellas Verona,276,Hellas Verona,6692,Novara FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,623040,Yayah Kallon,276,Hellas Verona,276,Hellas Verona,4106,Casertana FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,704423,Mattia Florio,276,Hellas Verona,276,Hellas Verona,22408,Altamura S.S.,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,936183,Christian Corradi,276,Hellas Verona,276,Hellas Verona,4095,AC Trento,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,964087,Alphadjo Cissè,276,Hellas Verona,276,Hellas Verona,4097,US Catanzaro,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,748316,Juan Manuel Cruz,276,Hellas Verona,276,Hellas Verona,4095,AC Trento,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,815529,Nicolò Calabrese,276,Hellas Verona,276,Hellas Verona,4159,Carrarese Calcio 1908,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,941869,Yellu Santiago,276,Hellas Verona,276,Hellas Verona,8024,FC Arouca,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,298635,Grigoris Kastanos,276,Hellas Verona,276,Hellas Verona,10586,Aris Limassol,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,934056,Aiman Rihai,276,Hellas Verona,276,Hellas Verona,4103,FC Lumezzane,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,462086,Elayis Tavsan,276,Hellas Verona,276,Hellas Verona,5621,AC Reggiana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,818898,Federico Magro,276,Hellas Verona,276,Hellas Verona,704,Calcio Foggia 1920,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,726526,Stefan Mitrović,276,Hellas Verona,276,Hellas Verona,798,Excelsior Rotterdam,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,676411,Dailon Livramento,276,Hellas Verona,276,Hellas Verona,3268,Casa Pia AC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,979766,Mathis Lambourde,276,Hellas Verona,276,Hellas Verona,5621,AC Reggiana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1082519,Charlys,276,Hellas Verona,276,Hellas Verona,5621,AC Reggiana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,127217,Alessandro Berardi,276,Hellas Verona,276,Hellas Verona,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,70411,Darko Lazović,276,Hellas Verona,276,Hellas Verona,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,470391,Jayden Braaf,276,Hellas Verona,276,Hellas Verona,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,73926,Davide Faraoni,276,Hellas Verona,276,Hellas Verona,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,248732,Paweł Dawidowicz,276,Hellas Verona,276,Hellas Verona,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,815539,Nicola Patanè,276,Hellas Verona,276,Hellas Verona,29251,Virtusvecomp Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,745202,Yllan Okou,276,Hellas Verona,276,Hellas Verona,595,SC Bastia,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,357796,Domagoj Bradarić,276,Hellas Verona,276,Hellas Verona,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,748382,Amin Sarr,276,Hellas Verona,276,Hellas Verona,1041,Olympique Lyon,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,464598,Casper Tengstedt,276,Hellas Verona,276,Hellas Verona,294,SL Benfica,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,298635,Grigoris Kastanos,276,Hellas Verona,276,Hellas Verona,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,322655,Flavius Daniliuc,276,Hellas Verona,276,Hellas Verona,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,338285,Unai Núñez,276,Hellas Verona,276,Hellas Verona,940,Celta de Vigo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 24/01/2026,TRANSFERMARKT_EXPANDED
