season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2022/23,2022,OUT,539154,Leandro Sanca,3522,Spezia Calcio,3522,Spezia Calcio,3329,FC Famalicão,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,399907,Ognjen Stijepovic,3522,Spezia Calcio,3522,Spezia Calcio,4324,Imolese Calcio 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,243225,Samuel Mráz,3522,Spezia Calcio,3522,Spezia Calcio,13222,CD Mirandés,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,455068,Emil Kornvig,3522,Spezia Calcio,3522,Spezia Calcio,4031,Cosenza Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,540827,Suf Podgoreanu,3522,Spezia Calcio,3522,Spezia Calcio,1064,Maccabi Haifa,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,221421,Kleis Bozhanaj,3522,Spezia Calcio,3522,Spezia Calcio,4159,Carrarese Calcio 1908,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,372809,Petko Hristov,3522,Spezia Calcio,3522,Spezia Calcio,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,243225,Samuel Mráz,3522,Spezia Calcio,3522,Spezia Calcio,3899,Anorthosis Famagusta,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,426244,Lorenzo Colombini,3522,Spezia Calcio,3522,Spezia Calcio,24898,AC Renate,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,459661,Eddie Salcedo,3522,Spezia Calcio,3522,Spezia Calcio,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 29/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,567217,Ebrima Colley,3522,Spezia Calcio,3522,Spezia Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,203842,Viktor Kovalenko,3522,Spezia Calcio,3522,Spezia Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,357003,Martin Erlić,3522,Spezia Calcio,3522,Spezia Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,268178,Arkadiusz Reca,3522,Spezia Calcio,3522,Spezia Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,131731,Mehdi Bourabia,3522,Spezia Calcio,3522,Spezia Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,587458,Kevin Agudelo,3522,Spezia Calcio,3522,Spezia Calcio,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,308278,Rey Manaj,3522,Spezia Calcio,3522,Spezia Calcio,131,FC Barcelona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,459655,Matteo Lovato,380,US Salernitana 1919,800,Atalanta BC,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€7.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,322655,Flavius Daniliuc,380,US Salernitana 1919,417,OGC Nice,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€5.80m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,241527,Federico Bonazzoli,380,US Salernitana 1919,1038,UC Sampdoria,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,357796,Domagoj Bradarić,380,US Salernitana 1919,1082,LOSC Lille,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,406806,Emil Bohinen,380,US Salernitana 1919,2410,CSKA Moscow,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€3.85m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,353796,Giulio Maggiore,380,US Salernitana 1919,3522,Spezia Calcio,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€3.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,642689,Mikael,380,US Salernitana 1919,8718,Sport Club do Recife,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€3.28m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,472161,Mamadou Coulibaly,380,US Salernitana 1919,410,Udinese Calcio,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,491648,Diego Valencia,380,US Salernitana 1919,3277,CD Universidad Católica,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,450417,Dylan Bronn,380,US Salernitana 1919,347,FC Metz,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€1.56m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,287600,Paweł Jaroszyński,380,US Salernitana 1919,252,Genoa CFC,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€1.45m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,250153,Pasquale Mazzocchi,380,US Salernitana 1919,607,Venezia FC,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,327757,Krzysztof Piatek,380,US Salernitana 1919,44,Hertha BSC,380,US Salernitana 1919,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,626913,Boulaye Dia,380,US Salernitana 1919,1050,Villarreal CF,380,US Salernitana 1919,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,25488,Antonio Candreva,380,US Salernitana 1919,1038,UC Sampdoria,380,US Salernitana 1919,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,487834,Lorenzo Pirola,380,US Salernitana 1919,46,Inter Milan,380,US Salernitana 1919,LOAN,Loan fee: €900k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,192875,William Troost-Ekong,380,US Salernitana 1919,1010,Watford FC,380,US Salernitana 1919,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,216599,Domen Crnigoj,380,US Salernitana 1919,607,Venezia FC,380,US Salernitana 1919,LOAN,Loan fee: €350k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,298635,Grigoris Kastanos,380,US Salernitana 1919,41101,Juventus Next Gen,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€300k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,182581,Tonny Vilhena,380,US Salernitana 1919,714,RCD Espanyol Barcelona,380,US Salernitana 1919,LOAN,Loan fee: €300k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,430280,Hans Nicolussi Caviglia,380,US Salernitana 1919,41101,Juventus Next Gen,380,US Salernitana 1919,LOAN,Loan fee: €80k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,418559,Erik Botheim,380,US Salernitana 1919,16704,FC Krasnodar,380,US Salernitana 1919,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,335147,Junior Sambia,380,US Salernitana 1919,969,Montpellier HSC,380,US Salernitana 1919,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,29559,Guillermo Ochoa,380,US Salernitana 1919,3631,CF América,380,US Salernitana 1919,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,808224,Andres Sfait,380,US Salernitana 1919,10131,SV Grödig,380,US Salernitana 1919,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,99254,Luigi Sepe,380,US Salernitana 1919,130,Parma Calcio 1913,380,US Salernitana 1919,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,704347,Antonio Pio Iervolino,380,US Salernitana 1919,14968,Salernitana Primavera,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,606614,Jacopo De Matteis,380,US Salernitana 1919,14968,Salernitana Primavera,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,816930,Andrei Motoc,380,US Salernitana 1919,14968,Salernitana Primavera,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,287636,Mirko Esposito,380,US Salernitana 1919,2581,Mantova 1911,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,360516,Reda Boultam,380,US Salernitana 1919,4031,Cosenza Calcio,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,397721,Gioacchino Galeotafiore,380,US Salernitana 1919,4167,1913 Seregno Calcio,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,615180,Gaetano Vitale,380,US Salernitana 1919,4167,1913 Seregno Calcio,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,334341,Francesco Orlando,380,US Salernitana 1919,2721,US Alessandria Calcio 1912,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,324378,Valerio Mantovani,380,US Salernitana 1919,2721,US Alessandria Calcio 1912,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,199896,Giuseppe Fella,380,US Salernitana 1919,458,Palermo FC,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,700053,Edoardo Iannoni,380,US Salernitana 1919,1388,Ancona Calcio,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,167685,Alessandro Micai,380,US Salernitana 1919,1386,Reggina 1914,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,642689,Mikael,380,US Salernitana 1919,6600,Sport Club Internacional,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,805338,Clemente Crisci,380,US Salernitana 1919,22275,AS Bisceglie 1913,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,606451,Sanasi Sy,380,US Salernitana 1919,4031,Cosenza Calcio,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,267614,Julian Kristoffersen,380,US Salernitana 1919,4031,Cosenza Calcio,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,724437,Kaleb Jiménez,380,US Salernitana 1919,4167,1913 Seregno Calcio,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,459892,Filippo D'Andrea,380,US Salernitana 1919,1415,Teramo Calcio 1913,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,199971,Michele Cavion,380,US Salernitana 1919,2655,LR Vicenza,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,194549,Simy,380,US Salernitana 1919,130,Parma Calcio 1913,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,607854,Éderson,380,US Salernitana 1919,380,US Salernitana 1919,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€22.90m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,240786,Riccardo Gagliolo,380,US Salernitana 1919,380,US Salernitana 1919,1386,Reggina 1914,PERMANENT_OR_OTHER_EXPLICIT,€1.20m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,199896,Giuseppe Fella,380,US Salernitana 1919,380,US Salernitana 1919,458,Palermo FC,PERMANENT_OR_OTHER_EXPLICIT,€320k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,472161,Mamadou Coulibaly,380,US Salernitana 1919,380,US Salernitana 1919,1103,Ternana Calcio,LOAN,Loan fee: €100k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,67556,Milan Djuric,380,US Salernitana 1919,380,US Salernitana 1919,276,Hellas Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,805338,Clemente Crisci,380,US Salernitana 1919,380,US Salernitana 1919,4093,Taranto SS,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,615180,Gaetano Vitale,380,US Salernitana 1919,380,US Salernitana 1919,33734,SS Monopoli 1966,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,45581,Joel Obi,380,US Salernitana 1919,380,US Salernitana 1919,1386,Reggina 1914,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,50617,Stefan Strandberg,380,US Salernitana 1919,380,US Salernitana 1919,76,Vålerenga Fotball Elite,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,459892,Filippo D'Andrea,380,US Salernitana 1919,380,US Salernitana 1919,22249,Audace Cerignola,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,606451,Sanasi Sy,380,US Salernitana 1919,380,US Salernitana 1919,1160,Nîmes Olympique,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,167685,Alessandro Micai,380,US Salernitana 1919,380,US Salernitana 1919,4031,Cosenza Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,136133,Andrea Schiavone,380,US Salernitana 1919,380,US Salernitana 1919,4554,FC Südtirol,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,421780,Edoardo Vergani,380,US Salernitana 1919,380,US Salernitana 1919,2921,Delfino Pescara 1936,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,407885,Wajdi Kechrida,380,US Salernitana 1919,380,US Salernitana 1919,3060,Atromitos Athens,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,287600,Paweł Jaroszyński,380,US Salernitana 1919,380,US Salernitana 1919,5689,Cracovia,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,606614,Jacopo De Matteis,380,US Salernitana 1919,380,US Salernitana 1919,4033,Fermana FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,267614,Julian Kristoffersen,380,US Salernitana 1919,380,US Salernitana 1919,29251,Virtus Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,334341,Francesco Orlando,380,US Salernitana 1919,380,US Salernitana 1919,1387,ACR Siena 1904,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,816930,Andrei Motoc,380,US Salernitana 1919,380,US Salernitana 1919,1387,ACR Siena 1904,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,541282,Antonio Russo,380,US Salernitana 1919,380,US Salernitana 1919,4093,Taranto SS,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,84442,Leonardo Capezzi,380,US Salernitana 1919,380,US Salernitana 1919,839,AC Perugia Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,84766,Francesco Di Tacchio,380,US Salernitana 1919,380,US Salernitana 1919,1103,Ternana Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,199971,Michele Cavion,380,US Salernitana 1919,380,US Salernitana 1919,2655,LR Vicenza,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,111433,Frédéric Veseli,380,US Salernitana 1919,380,US Salernitana 1919,4171,Benevento Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,73090,Vid Belec,380,US Salernitana 1919,380,US Salernitana 1919,2784,APOEL Nicosia,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,724437,Kaleb Jiménez,380,US Salernitana 1919,380,US Salernitana 1919,2655,LR Vicenza,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,360516,Reda Boultam,380,US Salernitana 1919,380,US Salernitana 1919,999,NK Istra 1961,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,194549,Simy,380,US Salernitana 1919,380,US Salernitana 1919,4171,Benevento Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,642689,Mikael,380,US Salernitana 1919,380,US Salernitana 1919,6600,Sport Club Internacional,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,642689,Mikael,380,US Salernitana 1919,380,US Salernitana 1919,2863,América Futebol Clube (MG),LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,22068,Franck Ribéry,380,US Salernitana 1919,380,US Salernitana 1919,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,46105,Ivan Radovanovic,380,US Salernitana 1919,380,US Salernitana 1919,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,54984,Diego Perotti,380,US Salernitana 1919,380,US Salernitana 1919,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,287636,Mirko Esposito,380,US Salernitana 1919,380,US Salernitana 1919,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,700053,Edoardo Iannoni,380,US Salernitana 1919,380,US Salernitana 1919,839,AC Perugia Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,324378,Valerio Mantovani,380,US Salernitana 1919,380,US Salernitana 1919,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,298635,Grigoris Kastanos,380,US Salernitana 1919,380,US Salernitana 1919,41101,Juventus Next Gen,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,241527,Federico Bonazzoli,380,US Salernitana 1919,380,US Salernitana 1919,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,616631,Matteo Ruggeri,380,US Salernitana 1919,380,US Salernitana 1919,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,392966,Nadir Zortea,380,US Salernitana 1919,380,US Salernitana 1919,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,287600,Paweł Jaroszyński,380,US Salernitana 1919,380,US Salernitana 1919,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,472161,Mamadou Coulibaly,380,US Salernitana 1919,380,US Salernitana 1919,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,393904,Filippo Delli Carri,380,US Salernitana 1919,380,US Salernitana 1919,41101,Juventus Next Gen,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,346561,Luca Ranieri,380,US Salernitana 1919,380,US Salernitana 1919,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,99254,Luigi Sepe,380,US Salernitana 1919,380,US Salernitana 1919,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,250153,Pasquale Mazzocchi,380,US Salernitana 1919,380,US Salernitana 1919,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,130360,Simone Verdi,380,US Salernitana 1919,380,US Salernitana 1919,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,406806,Emil Bohinen,380,US Salernitana 1919,380,US Salernitana 1919,2410,CSKA Moscow,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,568559,Radu Drăgușin,380,US Salernitana 1919,380,US Salernitana 1919,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,291422,Lys Mousset,380,US Salernitana 1919,380,US Salernitana 1919,350,Sheffield United,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,642689,Mikael,380,US Salernitana 1919,380,US Salernitana 1919,8718,Sport Club do Recife,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,671542,Daniel Samek,1005,US Lecce,62,SK Slavia Prague,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,545538,Lameck Banda,1005,US Lecce,3785,Maccabi Petah Tikva,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,38607,Federico Di Francesco,1005,US Lecce,2722,SPAL,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€800k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,126540,Samuel Umtiti,1005,US Lecce,131,FC Barcelona,1005,US Lecce,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,324377,Youssef Maleh,1005,US Lecce,430,ACF Fiorentina,1005,US Lecce,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,375857,Kristijan Bistrovic,1005,US Lecce,2410,CSKA Moscow,1005,US Lecce,LOAN,Loan fee: €300k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,351955,Federico Baschirotto,1005,US Lecce,408,Ascoli Calcio,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€280k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,412649,Tommaso Cassandro,1005,US Lecce,4084,AS Cittadella,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€250k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,388382,Assan Ceesay,1005,US Lecce,260,FC Zürich,1005,US Lecce,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,647534,Joel Voelkerling Persson,1005,US Lecce,11997,Roma U19,1005,US Lecce,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,451154,Federico Brancolini,1005,US Lecce,430,ACF Fiorentina,1005,US Lecce,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,712911,Jasper Samooja,1005,US Lecce,23075,FC Honka II,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,88706,Simone Romagnoli,1005,US Lecce,130,Parma Calcio 1913,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,282144,Marin Pongracic,1005,US Lecce,82,VfL Wolfsburg,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,391498,Mert Çetin,1005,US Lecce,276,Hellas Verona,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,336960,Giuseppe Pezzella,1005,US Lecce,130,Parma Calcio 1913,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,399543,Rémi Oudin,1005,US Lecce,40,FC Girondins Bordeaux,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,238537,Wladimiro Falcone,1005,US Lecce,1038,UC Sampdoria,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,574495,Kristoffer Askildsen,1005,US Lecce,1038,UC Sampdoria,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,487843,Lorenzo Colombo,1005,US Lecce,5,AC Milan,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,386755,Gianluca Frabotta,1005,US Lecce,506,Juventus FC,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,239099,Pietro Ceccaroni,1005,US Lecce,607,Venezia FC,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,642967,Brayan Vera,1005,US Lecce,2352,CD América de Cali,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,583046,Medon Berisha,1005,US Lecce,5618,Lecce Primavera,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
